ENSG00000198677	SKIC3	Ubiquitous low	detected=100.00%,high=97.00%
ENSG00000198678	OR5BS1P	Not detected	-
ENSG00000198680	TUSC1	Ubiquitous low	detected=100.00%,high=70.00%
ENSG00000198681	MAGEA1	Moderately enriched	testis
ENSG00000198682	PAPSS2	Ubiquitous low	detected=100.00%,high=43.00%
ENSG00000198689	SLC9A6	Mixed high	detected=86.00%,high=2.00%
ENSG00000198690	FAN1	Ubiquitous low	detected=100.00%,high=29.00%
ENSG00000198691	ABCA4	Highly enriched	retina
ENSG00000198692	EIF1AY	Mixed high	detected=86.00%,high=86.00%
ENSG00000198695	MT-ND6	Ubiquitous high	detected=100.00%,high=100.00%
ENSG00000198700	IPO9	Ubiquitous high	detected=100.00%,high=100.00%
ENSG00000198704	GPX6	Not detected	-
ENSG00000198707	CEP290	Ubiquitous low	detected=100.00%,high=2.00%
ENSG00000198712	MT-CO2	Ubiquitous high	detected=100.00%,high=100.00%
ENSG00000198715	GLMP	Ubiquitous low	detected=100.00%,high=83.00%
ENSG00000198718	TOGARAM1	Ubiquitous low	detected=100.00%,high=5.00%
ENSG00000198719	DLL1	Mixed high	detected=97.00%,high=51.00%
ENSG00000198720	ANKRD13B	Ubiquitous low	detected=100.00%,high=48.00%
ENSG00000198721	ECI2	Ubiquitous high	detected=100.00%,high=100.00%
ENSG00000198722	UNC13B	Ubiquitous low	detected=100.00%,high=72.00%
ENSG00000198723	TEX45	Moderately enriched	testis
ENSG00000198727	MT-CYB	Ubiquitous high	detected=100.00%,high=100.00%
ENSG00000198728	LDB1	Ubiquitous high	detected=100.00%,high=100.00%
ENSG00000198729	PPP1R14C	Mixed high	detected=70.00%,high=21.00%
ENSG00000198730	CTR9	Ubiquitous low	detected=100.00%,high=72.00%
ENSG00000198732	SMOC1	Mixed high	detected=89.00%,high=40.00%
ENSG00000198734	F5	Moderately enriched	liver
ENSG00000198736	MSRB1	Ubiquitous low	detected=100.00%,high=97.00%
ENSG00000198739	LRRTM3	Mixed low	detected=29.00%,high=0.00%
ENSG00000198740	ZNF652	Mixed low	detected=45.00%,high=0.00%
ENSG00000198742	SMURF1	Mixed high	detected=97.00%,high=64.00%
ENSG00000198743	SLC5A3	Ubiquitous low	detected=100.00%,high=5.00%
ENSG00000198746	GPATCH3	Ubiquitous low	detected=100.00%,high=18.00%
ENSG00000198752	CDC42BPB	Ubiquitous high	detected=100.00%,high=100.00%
ENSG00000198753	PLXNB3	Mixed high	detected=94.00%,high=62.00%
ENSG00000198754	OXCT2	Moderately enriched	testis
ENSG00000198755	RPL10A	Ubiquitous high	detected=100.00%,high=100.00%
ENSG00000198756	COLGALT2	Mixed high	detected=78.00%,high=21.00%
ENSG00000198758	EPS8L3	Group enriched	small intestine,colon,stomach
ENSG00000198759	EGFL6	Group enriched	lung,adipose tissue
ENSG00000198763	MT-ND2	Ubiquitous high	detected=100.00%,high=100.00%
ENSG00000198765	SYCP1	Highly enriched	testis
ENSG00000198768	APCDD1L	Mixed high	detected=16.00%,high=2.00%
ENSG00000198771	RCSD1	Mixed high	detected=94.00%,high=16.00%
ENSG00000198774	RASSF9	Mixed low	detected=40.00%,high=0.00%
ENSG00000198780	FAM169A	Moderately enriched	retina
ENSG00000198783	ZNF830	Ubiquitous low	detected=100.00%,high=8.00%
ENSG00000198785	GRIN3A	Mixed low	detected=8.00%,high=0.00%
ENSG00000198786	MT-ND5	Ubiquitous high	detected=100.00%,high=100.00%
ENSG00000198788	MUC2	Not detected	-
ENSG00000198791	CNOT7	Ubiquitous high	detected=100.00%,high=100.00%
ENSG00000198792	TMEM184B	Ubiquitous low	detected=100.00%,high=97.00%
ENSG00000198793	MTOR	Ubiquitous low	detected=100.00%,high=2.00%
ENSG00000198794	SCAMP5	Mixed high	detected=97.00%,high=45.00%
ENSG00000198795	ZNF521	Mixed high	detected=97.00%,high=21.00%
ENSG00000198796	ALPK2	Group enriched	heart muscle,skeletal muscle,kidney
ENSG00000198797	BRINP2	Mixed high	detected=37.00%,high=18.00%
ENSG00000198798	MAGEB3	Moderately enriched	testis
ENSG00000198799	LRIG2	Ubiquitous low	detected=100.00%,high=0.00%
ENSG00000198804	MT-CO1	Ubiquitous high	detected=100.00%,high=100.00%
ENSG00000198805	PNP	Ubiquitous low	detected=100.00%,high=91.00%
ENSG00000198807	PAX9	Group enriched	esophagus,salivary gland
ENSG00000198812	LRRC10	Highly enriched	heart muscle
ENSG00000198814	GK	Ubiquitous low	detected=100.00%,high=13.00%
ENSG00000198815	FOXJ3	Ubiquitous high	detected=100.00%,high=100.00%
ENSG00000198816	ZNF358	Ubiquitous high	detected=100.00%,high=100.00%
ENSG00000198818	SFT2D1	Ubiquitous high	detected=100.00%,high=100.00%
ENSG00000198821	CD247	Mixed high	detected=70.00%,high=8.00%
ENSG00000198822	GRM3	Mixed high	detected=29.00%,high=27.00%
ENSG00000198824	CHAMP1	Ubiquitous low	detected=100.00%,high=2.00%
ENSG00000198825	INPP5F	Ubiquitous low	detected=100.00%,high=56.00%
ENSG00000198826	ARHGAP11A	Mixed low	detected=45.00%,high=0.00%
ENSG00000198829	SUCNR1	Mixed low	detected=13.00%,high=0.00%
ENSG00000198830	HMGN2	Ubiquitous high	detected=100.00%,high=100.00%
ENSG00000198832	SELENOM	Ubiquitous low	detected=100.00%,high=97.00%
ENSG00000198833	UBE2J1	Ubiquitous high	detected=100.00%,high=100.00%
ENSG00000198835	GJC2	Mixed high	detected=83.00%,high=10.00%
ENSG00000198836	OPA1	Ubiquitous low	detected=100.00%,high=5.00%
ENSG00000198837	DENND4B	Ubiquitous low	detected=100.00%,high=91.00%
ENSG00000198838	RYR3	Mixed high	detected=70.00%,high=21.00%
ENSG00000198839	ZNF277	Ubiquitous low	detected=100.00%,high=2.00%
ENSG00000198840	MT-ND3	Ubiquitous high	detected=100.00%,high=100.00%
ENSG00000198841	KTI12	Ubiquitous low	detected=100.00%,high=0.00%
ENSG00000198842	STYXL2	Group enriched	skeletal muscle,heart muscle
ENSG00000198843	SELENOT	Ubiquitous high	detected=100.00%,high=100.00%
ENSG00000198844	ARHGEF15	Mixed high	detected=97.00%,high=21.00%
ENSG00000198846	TOX	Mixed high	detected=67.00%,high=5.00%
ENSG00000198848	CES1	Moderately enriched	liver
ENSG00000198851	CD3E	Mixed high	detected=62.00%,high=8.00%
ENSG00000198853	RUSC2	Ubiquitous low	detected=100.00%,high=97.00%
ENSG00000198854	C1orf68	Highly enriched	skin
ENSG00000198855	FICD	Ubiquitous low	detected=100.00%,high=5.00%
ENSG00000198856	OSTC	Ubiquitous high	detected=100.00%,high=100.00%
ENSG00000198858	R3HDM4	Ubiquitous low	detected=100.00%,high=97.00%
ENSG00000198860	TSEN15	Ubiquitous low	detected=100.00%,high=94.00%
ENSG00000198862	LTN1	Ubiquitous low	detected=100.00%,high=2.00%
ENSG00000198863	RUNDC1	Ubiquitous low	detected=100.00%,high=16.00%
ENSG00000198865	CCDC152	Moderately enriched	liver
ENSG00000198870	STKLD1	Moderately enriched	testis
ENSG00000198873	GRK5	Mixed high	detected=97.00%,high=72.00%
ENSG00000198874	TYW1	Ubiquitous low	detected=100.00%,high=2.00%
ENSG00000198876	DCAF12	Ubiquitous low	detected=100.00%,high=62.00%
ENSG00000198879	SFMBT2	Mixed high	detected=97.00%,high=2.00%
ENSG00000198881	ASB12	Moderately enriched	skeletal muscle
ENSG00000198883	PNMA5	Mixed high	detected=16.00%,high=5.00%
ENSG00000198885	ITPRIPL1	Moderately enriched	testis
ENSG00000198886	MT-ND4	Ubiquitous high	detected=100.00%,high=100.00%
ENSG00000198887	SMC5	Ubiquitous low	detected=100.00%,high=29.00%
ENSG00000198888	MT-ND1	Ubiquitous high	detected=100.00%,high=100.00%
ENSG00000198889	DCAF12L1	Mixed low	detected=2.00%,high=0.00%
ENSG00000198890	PRMT6	Ubiquitous low	detected=100.00%,high=2.00%
ENSG00000198892	SHISA4	Ubiquitous low	detected=100.00%,high=43.00%
ENSG00000198894	CIPC	Ubiquitous low	detected=100.00%,high=83.00%
ENSG00000198898	CAPZA2	Ubiquitous low	detected=100.00%,high=83.00%
ENSG00000198899	MT-ATP6	Ubiquitous high	detected=100.00%,high=100.00%
ENSG00000198900	TOP1	Ubiquitous high	detected=100.00%,high=100.00%
ENSG00000198901	PRC1	Ubiquitous low	detected=100.00%,high=27.00%
ENSG00000198908	GPRASP3	Ubiquitous low	detected=100.00%,high=0.00%
ENSG00000198909	MAP3K3	Ubiquitous low	detected=100.00%,high=75.00%
ENSG00000198910	L1CAM	Mixed high	detected=86.00%,high=43.00%
ENSG00000198911	SREBF2	Ubiquitous high	detected=100.00%,high=100.00%
ENSG00000198912	C1orf174	Ubiquitous low	detected=100.00%,high=67.00%
ENSG00000198914	POU3F3	Mixed high	detected=37.00%,high=29.00%
ENSG00000198915	RASGEF1A	Mixed high	detected=72.00%,high=21.00%
ENSG00000198917	SPOUT1	Ubiquitous low	detected=100.00%,high=97.00%
ENSG00000198918	RPL39	Ubiquitous high	detected=100.00%,high=100.00%
ENSG00000198919	DZIP3	Ubiquitous low	detected=100.00%,high=32.00%
ENSG00000198920	KIAA0753	Ubiquitous low	detected=100.00%,high=5.00%
ENSG00000198924	DCLRE1A	Ubiquitous low	detected=100.00%,high=0.00%
ENSG00000198925	ATG9A	Ubiquitous high	detected=100.00%,high=100.00%
ENSG00000198929	NOS1AP	Mixed high	detected=45.00%,high=8.00%
ENSG00000198930	CSAG1	Mixed low	detected=21.00%,high=0.00%
ENSG00000198931	APRT	Ubiquitous low	detected=100.00%,high=97.00%
ENSG00000198932	GPRASP1	Ubiquitous low	detected=100.00%,high=67.00%
ENSG00000198933	TBKBP1	Ubiquitous low	detected=100.00%,high=75.00%
ENSG00000198934	MAGEE1	Mixed high	detected=86.00%,high=21.00%
ENSG00000198937	CCDC167	Ubiquitous low	detected=100.00%,high=97.00%
ENSG00000198938	MT-CO3	Ubiquitous high	detected=100.00%,high=100.00%
ENSG00000198939	ZFP2	Mixed low	detected=94.00%,high=0.00%
ENSG00000198944	SOWAHA	Mixed high	detected=54.00%,high=27.00%
ENSG00000198945	L3MBTL3	Mixed high	detected=97.00%,high=2.00%
ENSG00000198947	DMD	Mixed high	detected=97.00%,high=56.00%
ENSG00000198948	MFAP3L	Mixed high	detected=89.00%,high=37.00%
ENSG00000198951	NAGA	Ubiquitous low	detected=100.00%,high=59.00%
ENSG00000198952	SMG5	Ubiquitous high	detected=100.00%,high=100.00%
ENSG00000198954	KIFBP	Ubiquitous low	detected=100.00%,high=67.00%
ENSG00000198959	TGM2	Ubiquitous low	detected=100.00%,high=86.00%
ENSG00000198960	ARMCX6	Ubiquitous low	detected=100.00%,high=43.00%
ENSG00000198961	PJA2	Ubiquitous high	detected=100.00%,high=100.00%
ENSG00000198963	RORB	Group enriched	retina,cerebral cortex
ENSG00000198964	SGMS1	Ubiquitous low	detected=100.00%,high=56.00%
ENSG00000198965	OR10R2	Not detected	-
ENSG00000198967	OR10Z1	Not detected	-
ENSG00000203326	ZNF525	Mixed high	detected=97.00%,high=2.00%
ENSG00000203485	INF2	Ubiquitous low	detected=100.00%,high=91.00%
ENSG00000203499	IQANK1	Mixed high	detected=59.00%,high=10.00%
ENSG00000203618	GP1BB	Mixed high	detected=97.00%,high=35.00%
ENSG00000203661	OR2T5	Not detected	-
ENSG00000203663	OR2L2	Mixed low	detected=5.00%,high=0.00%
ENSG00000203666	EFCAB2	Ubiquitous low	detected=100.00%,high=8.00%
ENSG00000203667	COX20	Ubiquitous low	detected=100.00%,high=72.00%
ENSG00000203668	CHML	Mixed low	detected=97.00%,high=0.00%
ENSG00000203685	STUM	Mixed high	detected=81.00%,high=24.00%
ENSG00000203697	CAPN8	Mixed high	detected=32.00%,high=10.00%
ENSG00000203705	TATDN3	Ubiquitous low	detected=100.00%,high=37.00%
ENSG00000203710	CR1	Mixed high	detected=16.00%,high=2.00%
ENSG00000203722	RAET1G	Mixed high	detected=21.00%,high=2.00%
ENSG00000203724	C1orf53	Mixed high	detected=86.00%,high=2.00%
ENSG00000203727	SAMD5	Mixed low	detected=56.00%,high=0.00%
ENSG00000203730	TEDDM1	Not detected	-
ENSG00000203733	GJE1	Not detected	-
ENSG00000203734	ECT2L	Mixed low	detected=2.00%,high=0.00%
ENSG00000203737	GPR52	Group enriched	nucleus accumbens,caudate,putamen
ENSG00000203740	NTMT2	Not detected	-
ENSG00000203747	FCGR3A	Ubiquitous low	detected=100.00%,high=48.00%
ENSG00000203756	TMEM244	Moderately enriched	retina
ENSG00000203757	OR6K3	Not detected	-
ENSG00000203760	CENPW	Ubiquitous low	detected=100.00%,high=13.00%
ENSG00000203772	SPRN	Mixed high	detected=97.00%,high=10.00%
ENSG00000203778	FAM229B	Ubiquitous low	detected=100.00%,high=83.00%
ENSG00000203780	FANK1	Mixed high	detected=83.00%,high=8.00%
ENSG00000203782	LORICRIN	Highly enriched	skin
ENSG00000203783	PRR9	Moderately enriched	skin
ENSG00000203784	LELP1	Highly enriched	testis
ENSG00000203785	SPRR2E	Group enriched	esophagus,skin,vagina,salivary gland,cervix
ENSG00000203786	KPRP	Moderately enriched	skin
ENSG00000203791	EEF1AKMT2	Ubiquitous low	detected=100.00%,high=0.00%
ENSG00000203795	FAM24A	Highly enriched	testis
ENSG00000203797	DDO	Mixed high	detected=86.00%,high=2.00%
ENSG00000203805	PLPP4	Mixed low	detected=27.00%,high=0.00%
ENSG00000203811	H3C14	Mixed low	detected=8.00%,high=0.00%
ENSG00000203814	H2BC18	Mixed high	detected=97.00%,high=21.00%
ENSG00000203837	PNLIPRP3	Group enriched	skin,vagina,esophagus,adipose tissue
ENSG00000203852	H3C15	Mixed low	detected=5.00%,high=0.00%
ENSG00000203857	HSD3B1	Group enriched	small intestine,skin
ENSG00000203859	HSD3B2	Highly enriched	adrenal gland
ENSG00000203867	RBM20	Mixed high	detected=48.00%,high=8.00%
ENSG00000203870	SMIM9	Not detected	-
ENSG00000203872	C6orf163	Moderately enriched	testis
ENSG00000203877	RIPPLY2	Mixed high	detected=37.00%,high=29.00%
ENSG00000203879	GDI1	Ubiquitous high	detected=100.00%,high=100.00%
ENSG00000203880	PCMTD2	Ubiquitous high	detected=100.00%,high=100.00%
ENSG00000203883	SOX18	Mixed high	detected=97.00%,high=64.00%
ENSG00000203896	LIME1	Mixed high	detected=97.00%,high=59.00%
ENSG00000203907	OOEP	Moderately enriched	testis
ENSG00000203908	KHDC3L	Mixed low	detected=2.00%,high=0.00%
ENSG00000203909	DPPA5	Moderately enriched	testis
ENSG00000203910	C1orf146	Group enriched	testis,retina
ENSG00000203923	SPANXN1	Moderately enriched	testis
ENSG00000203926	SPANXA2	Highly enriched	testis
ENSG00000203933	CXorf66	Highly enriched	testis
ENSG00000203942	C10orf62	Highly enriched	testis
ENSG00000203943	SAMD13	Mixed low	detected=59.00%,high=0.00%
ENSG00000203950	RTL8A	Ubiquitous low	detected=100.00%,high=97.00%
ENSG00000203952	CCDC160	Mixed low	detected=35.00%,high=0.00%
ENSG00000203963	C1orf141	Mixed low	detected=8.00%,high=0.00%
ENSG00000203965	EFCAB7	Ubiquitous low	detected=100.00%,high=0.00%
ENSG00000203970	DEFB110	Not detected	-
ENSG00000203972	GLYATL3	Not detected	-
ENSG00000203985	LDLRAD1	Moderately enriched	fallopian tube
ENSG00000203989	RHOXF2B	Moderately enriched	testis
ENSG00000203995	ZYG11A	Mixed low	detected=8.00%,high=0.00%
ENSG00000204001	LCN8	Mixed low	detected=2.00%,high=0.00%
ENSG00000204006	C1orf185	Highly enriched	testis
ENSG00000204007	GLT6D1	Moderately enriched	testis
ENSG00000204010	IFIT1B	Moderately enriched	spleen
ENSG00000204019	CT83	Moderately enriched	testis
ENSG00000204020	LIPN	Moderately enriched	skin
ENSG00000204021	LIPK	Moderately enriched	skin
ENSG00000204022	LIPJ	Moderately enriched	testis
ENSG00000204025	TRPC5OS	Highly enriched	testis
ENSG00000204033	LRIT2	Moderately enriched	retina
ENSG00000204052	LRRC73	Mixed high	detected=45.00%,high=5.00%
ENSG00000204060	FOXO6	Not detected	-
ENSG00000204065	TCEAL5	Mixed high	detected=70.00%,high=35.00%
ENSG00000204070	SYS1	Ubiquitous low	detected=100.00%,high=94.00%
ENSG00000204071	TCEAL6	Mixed high	detected=54.00%,high=35.00%
ENSG00000204084	INPP5B	Ubiquitous low	detected=100.00%,high=64.00%
ENSG00000204086	RPA4	Mixed low	detected=2.00%,high=0.00%
ENSG00000204099	NEU4	Mixed high	detected=40.00%,high=21.00%
ENSG00000204103	MAFB	Mixed high	detected=94.00%,high=45.00%
ENSG00000204104	TRAF3IP1	Ubiquitous low	detected=100.00%,high=5.00%
ENSG00000204116	CHIC1	Ubiquitous low	detected=100.00%,high=0.00%
ENSG00000204120	GIGYF2	Ubiquitous low	detected=100.00%,high=72.00%
ENSG00000204128	C2orf72	Mixed high	detected=35.00%,high=2.00%
ENSG00000204130	RUFY2	Ubiquitous low	detected=100.00%,high=16.00%
ENSG00000204131	NHSL2	Mixed high	detected=81.00%,high=2.00%
ENSG00000204136	GGTA1	Not detected	-
ENSG00000204138	PHACTR4	Ubiquitous low	detected=100.00%,high=16.00%
ENSG00000204140	CLPSL1	Highly enriched	pancreas
ENSG00000204147	ASAH2B	Mixed low	detected=97.00%,high=0.00%
ENSG00000204149	AGAP6	Mixed high	detected=97.00%,high=97.00%
ENSG00000204152	TIMM23B	Ubiquitous low	detected=100.00%,high=0.00%
ENSG00000204160	ZDHHC18	Ubiquitous low	detected=100.00%,high=86.00%
ENSG00000204161	TMEM273	Ubiquitous low	detected=100.00%,high=40.00%
ENSG00000204165	CXorf65	Moderately enriched	testis
ENSG00000204172	AGAP9	Ubiquitous low	detected=100.00%,high=94.00%
ENSG00000204174	NPY4R	Mixed low	detected=5.00%,high=0.00%
ENSG00000204175	GPRIN2	Mixed high	detected=45.00%,high=5.00%
ENSG00000204176	SYT15	Mixed low	detected=86.00%,high=0.00%
ENSG00000204178	MACO1	Ubiquitous low	detected=100.00%,high=32.00%
ENSG00000204179	PTPN20	Mixed low	detected=72.00%,high=0.00%
ENSG00000204186	ZDBF2	Mixed low	detected=97.00%,high=0.00%
ENSG00000204193	TXNDC8	Highly enriched	testis
ENSG00000204195	AWAT1	Moderately enriched	skin
ENSG00000204209	DAXX	Ubiquitous low	detected=100.00%,high=97.00%
ENSG00000204217	BMPR2	Ubiquitous low	detected=100.00%,high=43.00%
ENSG00000204219	TCEA3	Ubiquitous low	detected=100.00%,high=67.00%
ENSG00000204220	PFDN6	Ubiquitous low	detected=100.00%,high=97.00%
ENSG00000204227	RING1	Ubiquitous high	detected=100.00%,high=100.00%
ENSG00000204228	HSD17B8	Ubiquitous low	detected=100.00%,high=56.00%
ENSG00000204231	RXRB	Ubiquitous low	detected=100.00%,high=97.00%
ENSG00000204237	OXLD1	Mixed high	detected=97.00%,high=62.00%
ENSG00000204246	OR13C3	Not detected	-
ENSG00000204248	COL11A2	Mixed high	detected=56.00%,high=5.00%
ENSG00000204252	HLA-DOA	Mixed high	detected=89.00%,high=8.00%
ENSG00000204256	BRD2	Ubiquitous low	detected=100.00%,high=97.00%
ENSG00000204257	HLA-DMA	Mixed high	detected=97.00%,high=78.00%
ENSG00000204262	COL5A2	Mixed high	detected=97.00%,high=40.00%
ENSG00000204264	PSMB8	Mixed high	detected=97.00%,high=91.00%
ENSG00000204267	TAP2	Ubiquitous low	detected=100.00%,high=54.00%
ENSG00000204271	SPIN3	Ubiquitous low	detected=100.00%,high=2.00%
ENSG00000204272	NBDY	Ubiquitous low	detected=100.00%,high=97.00%
ENSG00000204278	TMEM235	Mixed low	detected=24.00%,high=0.00%
ENSG00000204279	PAGE3	Highly enriched	testis
ENSG00000204287	HLA-DRA	Ubiquitous low	detected=100.00%,high=97.00%
ENSG00000204290	BTNL2	Not detected	-
ENSG00000204291	COL15A1	Mixed high	detected=67.00%,high=62.00%
ENSG00000204296	TSBP1	Highly enriched	testis
ENSG00000204300	TMEM225	Highly enriched	testis
ENSG00000204301	NOTCH4	Mixed high	detected=94.00%,high=10.00%
ENSG00000204304	PBX2	Ubiquitous low	detected=100.00%,high=97.00%
ENSG00000204305	AGER	Moderately enriched	lung
ENSG00000204308	RNF5	Ubiquitous high	detected=100.00%,high=100.00%
ENSG00000204310	AGPAT1	Ubiquitous high	detected=100.00%,high=100.00%
ENSG00000204311	PJVK	Ubiquitous low	detected=100.00%,high=2.00%
ENSG00000204314	PRRT1	Mixed high	detected=86.00%,high=24.00%
ENSG00000204315	FKBPL	Ubiquitous low	detected=100.00%,high=2.00%
ENSG00000204316	MRPL38	Ubiquitous low	detected=100.00%,high=97.00%
ENSG00000204323	SMIM5	Mixed high	detected=91.00%,high=24.00%
ENSG00000204334	ERICH2	Moderately enriched	testis
ENSG00000204335	SP5	Mixed low	detected=43.00%,high=0.00%
ENSG00000204344	STK19	Mixed low	detected=75.00%,high=0.00%
ENSG00000204345	CD300LD	Not detected	-
ENSG00000204347	BTBD17	Mixed low	detected=24.00%,high=0.00%
ENSG00000204348	DXO	Ubiquitous low	detected=100.00%,high=24.00%
ENSG00000204351	SKIC2	Ubiquitous low	detected=100.00%,high=97.00%
ENSG00000204356	NELFE	Ubiquitous low	detected=100.00%,high=97.00%
ENSG00000204361	NXPE2	Group enriched	colon,salivary gland
ENSG00000204363	SPANXN5	Highly enriched	testis
ENSG00000204366	ZBTB12	Mixed low	detected=97.00%,high=0.00%
ENSG00000204370	SDHD	Ubiquitous high	detected=100.00%,high=100.00%
ENSG00000204371	EHMT2	Mixed high	detected=97.00%,high=56.00%
ENSG00000204379	XAGE1A	Highly enriched	testis
ENSG00000204381	LAYN	Mixed high	detected=94.00%,high=45.00%
ENSG00000204382	XAGE1B	Highly enriched	testis
ENSG00000204385	SLC44A4	Mixed high	detected=54.00%,high=29.00%
ENSG00000204386	NEU1	Ubiquitous low	detected=100.00%,high=91.00%
ENSG00000204388	HSPA1B	Ubiquitous low	detected=100.00%,high=97.00%
ENSG00000204389	HSPA1A	Ubiquitous low	detected=100.00%,high=97.00%
ENSG00000204390	HSPA1L	Moderately enriched	testis
ENSG00000204392	LSM2	Ubiquitous low	detected=100.00%,high=97.00%
ENSG00000204394	VARS1	Ubiquitous low	detected=100.00%,high=97.00%
ENSG00000204396	VWA7	Mixed high	detected=59.00%,high=2.00%
ENSG00000204397	CARD16	Mixed high	detected=97.00%,high=48.00%
ENSG00000204403	CASP12	Not detected	-
ENSG00000204406	MBD5	Ubiquitous low	detected=100.00%,high=0.00%
ENSG00000204410	MSH5	Mixed high	detected=83.00%,high=2.00%
ENSG00000204414	CSHL1	Not detected	-
ENSG00000204420	MPIG6B	Mixed low	detected=16.00%,high=0.00%
ENSG00000204421	LY6G6C	Moderately enriched	skin
ENSG00000204424	LY6G6F	Mixed low	detected=2.00%,high=0.00%
ENSG00000204427	ABHD16A	Ubiquitous low	detected=100.00%,high=97.00%
ENSG00000204428	LY6G5C	Mixed low	detected=16.00%,high=0.00%
ENSG00000204435	CSNK2B	Ubiquitous high	detected=100.00%,high=100.00%
ENSG00000204438	GPANK1	Ubiquitous low	detected=100.00%,high=97.00%
ENSG00000204439	C6orf47	Mixed high	detected=97.00%,high=67.00%
ENSG00000204442	NALF1	Mixed low	detected=32.00%,high=0.00%
ENSG00000204444	APOM	Group enriched	liver,kidney
ENSG00000204449	TRIM49C	Not detected	-
ENSG00000204450	TRIM64	Not detected	-
ENSG00000204463	BAG6	Ubiquitous high	detected=100.00%,high=100.00%
ENSG00000204469	PRRC2A	Ubiquitous low	detected=100.00%,high=97.00%
ENSG00000204472	AIF1	Ubiquitous low	detected=100.00%,high=86.00%
ENSG00000204475	NCR3	Group enriched	spleen,small intestine
ENSG00000204478	PRAMEF20	Not detected	-
ENSG00000204479	PRAMEF17	Not detected	-
ENSG00000204480	PRAMEF19	Not detected	-
ENSG00000204481	PRAMEF14	Not detected	-
ENSG00000204482	LST1	Mixed high	detected=97.00%,high=32.00%
