ENSG00000187754	SSX7	Not detected	-
ENSG00000187758	ADH1A	Moderately enriched	Hepatocytes
ENSG00000187764	SEMA4D	Mixed high	detected=95.00%,high=37.00%
ENSG00000187766	KRTAP10-8	Not detected	-
ENSG00000187772	LIN28B	Mixed high	detected=19.00%,high=8.00%
ENSG00000187773	DIPK1C	Group enriched	Muller glia cells,Melanocytes
ENSG00000187775	DNAH17	Mixed high	detected=19.00%,high=9.00%
ENSG00000187778	MCRS1	Ubiquitous low	detected=100.00%,high=91.00%
ENSG00000187783	TMEM72	Mixed high	detected=12.00%,high=6.00%
ENSG00000187790	FANCM	Group enriched	Late spermatids,Early spermatids
ENSG00000187791	FAM205C	Group enriched	Late spermatids,Early spermatids
ENSG00000187792	ZNF70	Mixed high	detected=55.00%,high=1.00%
ENSG00000187796	CARD9	Mixed high	detected=49.00%,high=7.00%
ENSG00000187800	PEAR1	Mixed high	detected=32.00%,high=12.00%
ENSG00000187801	ZFP69B	Mixed high	detected=38.00%,high=1.00%
ENSG00000187806	TMEM202	Group enriched	Early spermatids,Late spermatids,Spermatocytes
ENSG00000187808	SOWAHD	Mixed high	detected=28.00%,high=6.00%
ENSG00000187815	ZFP69	Mixed high	detected=60.00%,high=1.00%
ENSG00000187821	HELT	Group enriched	Distal tubular cells,Alveolar cells type 1
ENSG00000187823	RTL4	Group enriched	Oligodendrocytes,Inhibitory neurons
ENSG00000187824	TMEM220	Mixed high	detected=98.00%,high=66.00%
ENSG00000187833	C2orf78	Group enriched	Early spermatids,Late spermatids,Spermatocytes
ENSG00000187837	H1-2	Mixed high	detected=93.00%,high=86.00%
ENSG00000187838	PLSCR3	Mixed high	detected=24.00%,high=3.00%
ENSG00000187840	EIF4EBP1	Mixed high	detected=96.00%,high=86.00%
ENSG00000187848	P2RX2	Mixed low	detected=7.00%,high=0.00%
ENSG00000187855	ASCL4	Mixed low	detected=1.00%,high=0.00%
ENSG00000187857	OR6C75	Not detected	-
ENSG00000187860	CCDC157	Mixed high	detected=86.00%,high=8.00%
ENSG00000187862	TTC24	Moderately enriched	dendritic cells
ENSG00000187866	PABIR1	Mixed high	detected=92.00%,high=87.00%
ENSG00000187867	PALM3	Mixed high	detected=39.00%,high=11.00%
ENSG00000187871	GFRAL	Not detected	-
ENSG00000187889	FYB2	Mixed high	detected=44.00%,high=18.00%
ENSG00000187902	SHISA7	Group enriched	Oligodendrocyte precursor cells,Excitatory neurons,Inhibitory neurons,Oligodendrocytes,Horizontal cells
ENSG00000187905	LRRC74B	Moderately enriched	Ciliated cells
ENSG00000187908	DMBT1	Group enriched	Serous glandular cells,Paneth cells,Alveolar cells type 2,Undifferentiated cells,Proximal enterocytes
ENSG00000187912	CLEC17A	Group enriched	B-cells,Late spermatids,Early spermatids,Microglial cells
ENSG00000187918	OR51I2	Not detected	-
ENSG00000187922	LCN10	Moderately enriched	B-cells
ENSG00000187942	LDLRAD2	Mixed low	detected=9.00%,high=0.00%
ENSG00000187944	C2orf66	Moderately enriched	Early spermatids
ENSG00000187950	OVCH1	Group enriched	Inhibitory neurons,Excitatory neurons,Late spermatids,Oocytes,Astrocytes
ENSG00000187954	ZFTRAF1	Ubiquitous high	detected=100.00%,high=100.00%
ENSG00000187955	COL14A1	Mixed high	detected=60.00%,high=18.00%
ENSG00000187957	DNER	Mixed high	detected=45.00%,high=14.00%
ENSG00000187959	CPSF4L	Moderately enriched	Oocytes
ENSG00000187961	KLHL17	Mixed high	detected=79.00%,high=1.00%
ENSG00000187969	ZCCHC13	Group enriched	Late spermatids,Early spermatids
ENSG00000187980	PLA2G2C	Mixed high	detected=34.00%,high=4.00%
ENSG00000187987	ZSCAN23	Mixed high	detected=19.00%,high=4.00%
ENSG00000187994	RINL	Mixed high	detected=88.00%,high=19.00%
ENSG00000187997	C17orf99	Group enriched	Erythroid cells,Oocytes
ENSG00000188000	OR7D2	Moderately enriched	Early spermatids
ENSG00000188001	TPRG1	Moderately enriched	Early spermatids
ENSG00000188010	MORN2	Group enriched	Late spermatids,Early spermatids,Ciliated cells,Spermatocytes,Proximal tubular cells
ENSG00000188011	RTP5	Group enriched	Oligodendrocyte precursor cells,Late spermatids,Inhibitory neurons
ENSG00000188015	S100A3	Mixed high	detected=41.00%,high=7.00%
ENSG00000188021	UBQLN2	Mixed high	detected=88.00%,high=83.00%
ENSG00000188026	RILPL1	Mixed high	detected=85.00%,high=29.00%
ENSG00000188032	C19orf67	Group enriched	Early spermatids,Late spermatids,Oocytes,Spermatocytes
ENSG00000188033	ZNF490	Mixed high	detected=92.00%,high=3.00%
ENSG00000188037	CLCN1	Moderately enriched	Late spermatids
ENSG00000188038	NRN1L	Mixed low	detected=2.00%,high=0.00%
ENSG00000188039	NWD1	Group enriched	Ciliated cells,Prostatic glandular cells,Astrocytes,Early spermatids,Basal prostatic cells
ENSG00000188042	ARL4C	Mixed high	detected=88.00%,high=65.00%
ENSG00000188050	RNF133	Group enriched	Late spermatids,Early spermatids
ENSG00000188051	TMEM221	Group enriched	Muller glia cells,Rod photoreceptor cells,Secretory cells
ENSG00000188056	TREML4	Mixed low	detected=1.00%,high=0.00%
ENSG00000188060	RAB42	Moderately enriched	Hofbauer cells
ENSG00000188064	WNT7B	Mixed high	detected=35.00%,high=12.00%
ENSG00000188070	ZFTA	Mixed high	detected=82.00%,high=6.00%
ENSG00000188076	SCGB1C1	Not detected	-
ENSG00000188089	PLA2G4E	Group enriched	Suprabasal keratinocytes,Basal keratinocytes,Serous glandular cells,Late spermatids,Early spermatids
ENSG00000188092	GPR89B	Mixed high	detected=98.00%,high=22.00%
ENSG00000188095	MESP2	Mixed high	detected=22.00%,high=1.00%
ENSG00000188100	FAM25A	Moderately enriched	Suprabasal keratinocytes
ENSG00000188107	EYS	Group enriched	Rod photoreceptor cells,Cone photoreceptor cells,Early spermatids,Inhibitory neurons,Late spermatids
ENSG00000188112	C6orf132	Mixed high	detected=74.00%,high=43.00%
ENSG00000188120	DAZ1	Highly enriched	Gastric mucus-secreting cells
ENSG00000188124	OR2AG2	Group enriched	Excitatory neurons,Inhibitory neurons
ENSG00000188130	MAPK12	Mixed high	detected=55.00%,high=9.00%
ENSG00000188133	TMEM215	Group enriched	Bipolar cells,Late spermatids
ENSG00000188152	NUTM2G	Mixed low	detected=2.00%,high=0.00%
ENSG00000188153	COL4A5	Moderately enriched	Oligodendrocytes
ENSG00000188155	KRTAP10-6	Not detected	-
ENSG00000188157	AGRN	Mixed high	detected=83.00%,high=44.00%
ENSG00000188158	NHS	Moderately enriched	Inhibitory neurons
ENSG00000188162	OTOG	Group enriched	Late spermatids,Early spermatids
ENSG00000188163	FAM166A	Group enriched	Late spermatids,Early spermatids
ENSG00000188167	TMPPE	Mixed low	detected=25.00%,high=0.00%
ENSG00000188171	ZNF626	Mixed high	detected=96.00%,high=50.00%
ENSG00000188175	HEPACAM2	Group enriched	Intestinal goblet cells,Paneth cells,Enteroendocrine cells,Ionocytes
ENSG00000188176	SMTNL2	Mixed high	detected=22.00%,high=6.00%
ENSG00000188177	ZC3H6	Ubiquitous low	detected=100.00%,high=93.00%
ENSG00000188186	LAMTOR4	Ubiquitous high	detected=100.00%,high=100.00%
ENSG00000188191	PRKAR1B	Mixed high	detected=97.00%,high=40.00%
ENSG00000188199	NUTM2B	Not detected	-
ENSG00000188211	NCR3LG1	Mixed high	detected=66.00%,high=3.00%
ENSG00000188215	DCUN1D3	Mixed high	detected=98.00%,high=39.00%
ENSG00000188219	POTEE	Mixed low	detected=4.00%,high=0.00%
ENSG00000188227	ZNF793	Mixed high	detected=88.00%,high=22.00%
ENSG00000188229	TUBB4B	Ubiquitous high	detected=100.00%,high=100.00%
ENSG00000188234	AGAP4	Mixed high	detected=83.00%,high=4.00%
ENSG00000188243	COMMD6	Ubiquitous low	detected=100.00%,high=98.00%
ENSG00000188257	PLA2G2A	Mixed high	detected=64.00%,high=28.00%
ENSG00000188263	IL17REL	Group enriched	Gastric mucus-secreting cells,Oocytes
ENSG00000188266	HYKK	Mixed high	detected=87.00%,high=8.00%
ENSG00000188269	OR7A5	Moderately enriched	Melanocytes
ENSG00000188277	C15orf62	Mixed low	detected=19.00%,high=0.00%
ENSG00000188282	RUFY4	Group enriched	Oligodendrocyte precursor cells,Langerhans cells,Astrocytes
ENSG00000188283	ZNF383	Mixed high	detected=98.00%,high=3.00%
ENSG00000188290	HES4	Mixed high	detected=96.00%,high=70.00%
ENSG00000188293	IGFL1	Moderately enriched	Suprabasal keratinocytes
ENSG00000188295	ZNF669	Ubiquitous low	detected=100.00%,high=17.00%
ENSG00000188305	PEAK3	Mixed low	detected=6.00%,high=0.00%
ENSG00000188306	LRRIQ4	Group enriched	Late spermatids,Early spermatids
ENSG00000188312	CENPP	Mixed high	detected=91.00%,high=20.00%
ENSG00000188313	PLSCR1	Mixed high	detected=95.00%,high=81.00%
ENSG00000188315	C3orf62	Mixed high	detected=93.00%,high=4.00%
ENSG00000188316	ENO4	Mixed high	detected=24.00%,high=8.00%
ENSG00000188321	ZNF559	Mixed high	detected=91.00%,high=23.00%
ENSG00000188322	SBK1	Mixed high	detected=53.00%,high=7.00%
ENSG00000188324	OR6C6	Not detected	-
ENSG00000188334	BSPH1	Mixed low	detected=1.00%,high=0.00%
ENSG00000188338	SLC38A3	Group enriched	Cone photoreceptor cells,Rod photoreceptor cells,Hepatocytes,Bipolar cells,Muller glia cells
ENSG00000188340	OR6N2	Not detected	-
ENSG00000188342	GTF2F2	Ubiquitous low	detected=100.00%,high=98.00%
ENSG00000188343	CIBAR1	Group enriched	Early spermatids,Late spermatids
ENSG00000188352	FOCAD	Ubiquitous low	detected=100.00%,high=30.00%
ENSG00000188368	PRR19	Group enriched	Late spermatids,Spermatocytes,Early spermatids,Spermatogonia,Oocytes
ENSG00000188372	ZP3	Moderately enriched	Oocytes
ENSG00000188373	GPR15LG	Mixed high	detected=25.00%,high=16.00%
ENSG00000188375	H3-5	Group enriched	Early spermatids,Spermatocytes,Late spermatids
ENSG00000188379	IFNA2	Mixed low	detected=1.00%,high=0.00%
ENSG00000188385	JAKMIP3	Mixed high	detected=24.00%,high=7.00%
ENSG00000188386	PPP3R2	Group enriched	Spermatocytes,Early spermatids,Late spermatids
ENSG00000188389	PDCD1	Group enriched	T-cells,Schwann cells
ENSG00000188393	CLEC2A	Group enriched	Suprabasal keratinocytes,Basal keratinocytes,Melanocytes,Oligodendrocytes
ENSG00000188394	GPR21	Mixed low	detected=1.00%,high=0.00%
ENSG00000188396	DYNLT4	Group enriched	Ciliated cells,Ionocytes
ENSG00000188403	IGHV1OR15-9	Not detected	-
ENSG00000188404	SELL	Mixed high	detected=33.00%,high=18.00%
ENSG00000188408	MAGEB5	Group enriched	Early spermatids,Late spermatids
ENSG00000188419	CHM	Mixed high	detected=98.00%,high=88.00%
ENSG00000188425	NANOS2	Moderately enriched	Spermatogonia
ENSG00000188428	BLOC1S5	Mixed high	detected=92.00%,high=37.00%
ENSG00000188452	CERKL	Mixed high	detected=23.00%,high=4.00%
ENSG00000188467	SLC24A5	Group enriched	Melanocytes,Early spermatids
ENSG00000188483	IER5L	Mixed high	detected=95.00%,high=71.00%
ENSG00000188486	H2AX	Ubiquitous low	detected=100.00%,high=86.00%
ENSG00000188487	INSC	Mixed high	detected=14.00%,high=1.00%
ENSG00000188488	SERPINA5	Mixed high	detected=48.00%,high=29.00%
ENSG00000188493	C19orf54	Mixed high	detected=90.00%,high=3.00%
ENSG00000188501	LCTL	Mixed high	detected=13.00%,high=1.00%
ENSG00000188505	NCCRP1	Group enriched	Suprabasal keratinocytes,Club cells,Ionocytes
ENSG00000188508	KRTDAP	Moderately enriched	Suprabasal keratinocytes
ENSG00000188517	COL25A1	Group enriched	Inhibitory neurons,Early spermatids,Rod photoreceptor cells,Late spermatids
ENSG00000188522	FAM83G	Mixed high	detected=66.00%,high=20.00%
ENSG00000188523	CFAP77	Group enriched	Early spermatids,Oocytes,Ciliated cells,Late spermatids,Spermatocytes
ENSG00000188529	SRSF10	Ubiquitous high	detected=100.00%,high=100.00%
ENSG00000188536	HBA2	Highly enriched	Erythroid cells
ENSG00000188542	DUSP28	Ubiquitous low	detected=100.00%,high=35.00%
ENSG00000188549	CCDC9B	Mixed high	detected=71.00%,high=18.00%
ENSG00000188554	NBR1	Group enriched	Late spermatids,Early spermatids
ENSG00000188558	OR2G6	Mixed low	detected=2.00%,high=0.00%
ENSG00000188559	RALGAPA2	Mixed high	detected=98.00%,high=77.00%
ENSG00000188566	NDOR1	Mixed high	detected=62.00%,high=1.00%
ENSG00000188573	FBLL1	Mixed high	detected=24.00%,high=1.00%
ENSG00000188580	NKAIN2	Group enriched	Oligodendrocytes,Excitatory neurons,Inhibitory neurons
ENSG00000188581	KRTAP1-1	Moderately enriched	Ductal cells
ENSG00000188582	PAQR9	Mixed high	detected=19.00%,high=11.00%
ENSG00000188585	CLEC20A	Mixed high	detected=13.00%,high=3.00%
ENSG00000188596	CFAP54	Mixed high	detected=44.00%,high=9.00%
ENSG00000188603	CLN3	Mixed high	detected=80.00%,high=4.00%
ENSG00000188610	FAM72B	Mixed high	detected=19.00%,high=2.00%
ENSG00000188611	ASAH2	Mixed high	detected=14.00%,high=2.00%
ENSG00000188612	SUMO2	Ubiquitous high	detected=100.00%,high=100.00%
ENSG00000188613	NANOS1	Mixed high	detected=58.00%,high=7.00%
ENSG00000188620	HMX3	Not detected	-
ENSG00000188624	IGFL3	Mixed low	detected=6.00%,high=0.00%
ENSG00000188626	GOLGA8M	Mixed low	detected=9.00%,high=0.00%
ENSG00000188629	ZNF177	Group enriched	Early spermatids,Late spermatids,Spermatocytes,Cone photoreceptor cells
ENSG00000188636	RTL6	Mixed high	detected=98.00%,high=16.00%
ENSG00000188641	DPYD	Moderately enriched	Oligodendrocytes
ENSG00000188643	S100A16	Mixed high	detected=87.00%,high=71.00%
ENSG00000188647	PTAR1	Ubiquitous low	detected=100.00%,high=96.00%
ENSG00000188649	CC2D2B	Mixed high	detected=24.00%,high=7.00%
ENSG00000188655	RNASE9	Not detected	-
ENSG00000188659	SAXO2	Group enriched	Late spermatids,Ciliated cells,Early spermatids,Spermatocytes
ENSG00000188672	RHCE	Moderately enriched	Erythroid cells
ENSG00000188674	C2orf80	Group enriched	Oligodendrocyte precursor cells,Excitatory neurons,Inhibitory neurons
ENSG00000188676	IDO2	Mixed high	detected=8.00%,high=3.00%
ENSG00000188677	PARVB	Mixed high	detected=92.00%,high=50.00%
ENSG00000188687	SLC4A5	Mixed high	detected=35.00%,high=8.00%
ENSG00000188690	UROS	Ubiquitous low	detected=100.00%,high=98.00%
ENSG00000188691	OR56A5	Not detected	-
ENSG00000188694	KRTAP24-1	Not detected	-
ENSG00000188706	ZDHHC9	Mixed high	detected=98.00%,high=53.00%
ENSG00000188710	QRFP	Mixed low	detected=2.00%,high=0.00%
ENSG00000188716	DUSP29	Moderately enriched	Skeletal myocytes
ENSG00000188725	SMIM15	Ubiquitous low	detected=100.00%,high=91.00%
ENSG00000188729	OSTN	Mixed low	detected=6.00%,high=0.00%
ENSG00000188730	VWC2	Mixed high	detected=27.00%,high=13.00%
ENSG00000188732	FAM221A	Mixed high	detected=97.00%,high=51.00%
ENSG00000188735	TMEM120B	Ubiquitous low	detected=100.00%,high=39.00%
ENSG00000188738	FSIP2	Group enriched	Early spermatids,Spermatocytes,Gastric mucus-secreting cells,Late spermatids
ENSG00000188739	RBM34	Ubiquitous low	detected=100.00%,high=14.00%
ENSG00000188747	NOXA1	Mixed high	detected=87.00%,high=23.00%
ENSG00000188760	TMEM198	Mixed high	detected=54.00%,high=4.00%
ENSG00000188761	BCL2L15	Mixed high	detected=53.00%,high=13.00%
ENSG00000188763	FZD9	Mixed high	detected=16.00%,high=2.00%
ENSG00000188766	SPRED3	Mixed high	detected=29.00%,high=1.00%
ENSG00000188770	OPTC	Mixed low	detected=2.00%,high=0.00%
ENSG00000188771	PLET1	Mixed low	detected=3.00%,high=0.00%
ENSG00000188778	ADRB3	Moderately enriched	Ovarian stromal cells
ENSG00000188779	SKOR1	Group enriched	Oocytes,Late spermatids,Early spermatids
ENSG00000188782	CATSPER4	Moderately enriched	Early spermatids
ENSG00000188783	PRELP	Mixed high	detected=59.00%,high=19.00%
ENSG00000188784	PLA2G2E	Not detected	-
ENSG00000188785	ZNF548	Ubiquitous low	detected=100.00%,high=8.00%
ENSG00000188786	MTF1	Mixed high	detected=98.00%,high=71.00%
ENSG00000188800	TMCO2	Group enriched	Early spermatids,Late spermatids
ENSG00000188803	SHISA6	Mixed high	detected=27.00%,high=11.00%
ENSG00000188807	TMEM201	Mixed high	detected=90.00%,high=4.00%
ENSG00000188811	NHLRC3	Mixed high	detected=98.00%,high=91.00%
ENSG00000188816	HMX2	Mixed low	detected=2.00%,high=0.00%
ENSG00000188817	SNTN	Group enriched	Ciliated cells,Ionocytes
ENSG00000188818	ZDHHC11	Mixed high	detected=40.00%,high=6.00%
ENSG00000188820	CALHM6	Mixed high	detected=44.00%,high=13.00%
ENSG00000188822	CNR2	Group enriched	B-cells,Erythroid cells
ENSG00000188827	SLX4	Mixed high	detected=86.00%,high=1.00%
ENSG00000188833	ENTPD8	Group enriched	Intestinal goblet cells,Proximal enterocytes,Distal enterocytes,Paneth cells
ENSG00000188846	RPL14	Ubiquitous high	detected=100.00%,high=100.00%
ENSG00000188848	BEND4	Mixed high	detected=14.00%,high=2.00%
ENSG00000188859	FAM78B	Mixed high	detected=39.00%,high=8.00%
ENSG00000188868	ZNF563	Moderately enriched	Early spermatids
ENSG00000188869	TMC3	Not detected	-
ENSG00000188877	POTEA	Mixed low	detected=2.00%,high=0.00%
ENSG00000188878	FBF1	Mixed high	detected=83.00%,high=6.00%
ENSG00000188883	KLRG2	Mixed high	detected=20.00%,high=1.00%
ENSG00000188886	ASTL	Mixed low	detected=2.00%,high=0.00%
ENSG00000188895	MSL1	Ubiquitous low	detected=100.00%,high=95.00%
ENSG00000188906	LRRK2	Mixed high	detected=75.00%,high=32.00%
ENSG00000188909	BSX	Not detected	-
ENSG00000188910	GJB3	Mixed high	detected=39.00%,high=13.00%
ENSG00000188916	INSYN2A	Mixed high	detected=17.00%,high=9.00%
ENSG00000188917	TRMT2B	Mixed high	detected=90.00%,high=12.00%
ENSG00000188921	HACD4	Mixed high	detected=80.00%,high=37.00%
ENSG00000188931	CFAP126	Group enriched	Ciliated cells,Early spermatids,Ionocytes
ENSG00000188937	NYX	Moderately enriched	Bipolar cells
ENSG00000188938	FAM120AOS	Ubiquitous low	detected=100.00%,high=96.00%
ENSG00000188958	UTS2B	Mixed low	detected=11.00%,high=0.00%
ENSG00000188959	C9orf152	Mixed high	detected=39.00%,high=19.00%
ENSG00000188976	NOC2L	Ubiquitous low	detected=100.00%,high=95.00%
ENSG00000188981	MSANTD1	Group enriched	Late spermatids,Early spermatids
ENSG00000188984	AADACL3	Moderately enriched	Extravillous trophoblasts
ENSG00000188986	NELFB	Ubiquitous low	detected=100.00%,high=88.00%
ENSG00000188991	SLC15A5	Mixed low	detected=4.00%,high=0.00%
ENSG00000188992	LIPI	Mixed low	detected=6.00%,high=0.00%
ENSG00000188993	LRRC66	Mixed high	detected=19.00%,high=1.00%
ENSG00000188994	ZNF292	Ubiquitous low	detected=100.00%,high=97.00%
ENSG00000188996	HUS1B	Mixed high	detected=22.00%,high=1.00%
ENSG00000188997	KCTD21	Mixed low	detected=80.00%,high=0.00%
ENSG00000189001	SBSN	Moderately enriched	Suprabasal keratinocytes
ENSG00000189007	ADAT2	Mixed high	detected=95.00%,high=16.00%
ENSG00000189013	KIR2DL4	Group enriched	NK-cells,T-cells
ENSG00000189023	MAGEB16	Group enriched	Spermatogonia,Spermatocytes,Oocytes
ENSG00000189030	VHLL	Not detected	-
ENSG00000189037	DUSP21	Group enriched	Late spermatids,Early spermatids
ENSG00000189042	ZNF567	Mixed high	detected=98.00%,high=35.00%
ENSG00000189043	NDUFA4	Ubiquitous high	detected=100.00%,high=100.00%
ENSG00000189045	ANKDD1B	Mixed high	detected=38.00%,high=2.00%
ENSG00000189046	ALKBH2	Ubiquitous low	detected=100.00%,high=60.00%
ENSG00000189050	RNFT1	Ubiquitous low	detected=100.00%,high=53.00%
ENSG00000189051	RNF222	Mixed low	detected=3.00%,high=0.00%
ENSG00000189052	CGB5	Group enriched	Syncytiotrophoblasts,Extravillous trophoblasts
ENSG00000189056	RELN	Group enriched	Inhibitory neurons,Lymphatic endothelial cells,Schwann cells
ENSG00000189057	FAM111B	Mixed high	detected=45.00%,high=4.00%
ENSG00000189058	APOD	Mixed high	detected=76.00%,high=50.00%
ENSG00000189060	H1-0	Mixed high	detected=97.00%,high=83.00%
ENSG00000189064	GAGE2A	Group enriched	Spermatogonia,Spermatocytes
ENSG00000189067	LITAF	Mixed high	detected=98.00%,high=83.00%
ENSG00000189068	VSTM1	Group enriched	monocytes,Late spermatids,Hofbauer cells,Macrophages
ENSG00000189077	TMEM120A	Ubiquitous low	detected=100.00%,high=85.00%
ENSG00000189079	ARID2	Ubiquitous low	detected=100.00%,high=96.00%
ENSG00000189090	FAM25G	Not detected	-
ENSG00000189091	SF3B3	Ubiquitous low	detected=100.00%,high=95.00%
ENSG00000189099	PRSS48	Mixed low	detected=7.00%,high=0.00%
ENSG00000189108	IL1RAPL2	Group enriched	Excitatory neurons,Inhibitory neurons
ENSG00000189114	BLOC1S3	Moderately enriched	Late spermatids
ENSG00000189120	SP6	Group enriched	Syncytiotrophoblasts,Cytotrophoblasts,Basal prostatic cells,Proximal enterocytes
ENSG00000189127	ANKRD34B	Mixed low	detected=6.00%,high=0.00%
ENSG00000189129	PLAC9	Mixed high	detected=64.00%,high=32.00%
ENSG00000189132	FAM47B	Group enriched	Early spermatids,Late spermatids
ENSG00000189134	NKAPL	Group enriched	Early spermatids,Spermatocytes
ENSG00000189139	FSCB	Group enriched	Late spermatids,Early spermatids
ENSG00000189143	CLDN4	Mixed high	detected=64.00%,high=56.00%
ENSG00000189144	ZNF573	Mixed high	detected=93.00%,high=14.00%
ENSG00000189152	GRAPL	Group enriched	Microglial cells,Lymphatic endothelial cells,B-cells,Endothelial cells,Astrocytes
ENSG00000189157	FAM47E	Mixed high	detected=61.00%,high=8.00%
ENSG00000189159	JPT1	Ubiquitous low	detected=100.00%,high=95.00%
ENSG00000189164	ZNF527	Mixed low	detected=85.00%,high=0.00%
ENSG00000189167	ZAR1L	Moderately enriched	Oocytes
ENSG00000189169	KRTAP10-12	Not detected	-
ENSG00000189171	S100A13	Mixed high	detected=97.00%,high=82.00%
ENSG00000189180	ZNF33A	Ubiquitous low	detected=100.00%,high=97.00%
